t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l
74.736,0.024233280013177563,-0.05,0.016733280013177563,0.03173328001317756,0.0136,0.012,0.0031,0.0197,111,52,0.1029,0.0482,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0984,0.1867,False,False
74.786,0.024233280013177563,-0.05,0.016733280013177563,0.03173328001317756,0.0136,0.012,0.0031,0.0197,111,52,0.1029,0.0482,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0984,0.1867,False,False
74.836,0.025521182422785647,-0.05808199197738471,0.01680888362617794,0.034233481219393354,0.0109,0.0096,0.0059,0.0246,111,52,0.1029,0.0482,1.054690917763512,1.4062534542270564,-0.3515625364635444,WELD_FOUND,0.0989,0.201,False,False
74.886,0.025521182422785647,-0.05808199197738471,0.01680888362617794,0.034233481219393354,0.0109,0.0096,0.0059,0.0246,111,52,0.1029,0.0482,1.054690917763512,1.4062534542270564,-0.3515625364635444,WELD_FOUND,0.0989,0.201,False,False
74.936,0.0,0.0,0.0,0.0,0.0109,0.0096,-0.0109,-0.0096,111,52,0.1029,0.0482,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
74.986,0.0,0.0,0.0,0.0,0.0087,0.0077,-0.0087,-0.0077,111,52,0.1029,0.0482,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
75.036,0.024120704007672168,-0.05,0.01662070400767217,0.03162070400767217,0.0087,0.0077,0.0079,0.0239,111,52,0.1029,0.0482,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0978,0.186,False,False
75.086,0.024120704007672168,-0.05,0.01662070400767217,0.03162070400767217,0.007,0.0062,0.0097,0.0255,111,52,0.1029,0.0482,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0978,0.186,False,False
75.136,0.024664781590776133,-0.06760695348004298,0.014523738568769687,0.03480582461278258,0.007,0.0062,0.0076,0.0287,111,52,0.1029,0.0482,1.4062534542270564,1.5820346690979756,-0.17578121487091924,WELD_FOUND,0.0854,0.2035,False,False
75.186,0.024664781590776133,-0.06760695348004298,0.014523738568769687,0.03480582461278258,0.007,0.0062,0.0076,0.0287,111,52,0.1029,0.0482,1.4062534542270564,1.5820346690979756,-0.17578121487091924,WELD_FOUND,0.0854,0.2035,False,False
75.236,0.023953061109883093,-0.07857327961818776,0.01216706916715493,0.035739053052611255,0.0056,0.0049,0.0066,0.0308,111,52,0.1029,0.0482,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0716,0.2076,False,False
75.286,0.023953061109883093,-0.07857327961818776,0.01216706916715493,0.035739053052611255,0.0056,0.0049,0.0066,0.0308,111,52,0.1029,0.0482,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0716,0.2076,False,False
75.336,0.0,0.0,0.0,0.0,0.0056,0.0049,-0.0056,-0.0049,111,52,0.1029,0.0482,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
75.386,0.0,0.0,0.0,0.0,0.0045,0.0039,-0.0045,-0.0039,111,52,0.1029,0.0482,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
75.436,0.0,0.0,0.0,0.0,0.0045,0.0039,-0.0045,-0.0039,111,52,0.1029,0.0482,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
75.487,0.0,0.0,0.0,0.0,0.0036,0.0032,-0.0036,-0.0032,111,52,0.1029,0.0482,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
75.536,0.025463534027861924,-0.05,0.017963534027861924,0.032963534027861924,0.0036,0.0032,0.0144,0.0298,111,52,0.1029,0.0482,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1057,0.1939,False,False
75.586,0.025463534027861924,-0.05,0.017963534027861924,0.032963534027861924,0.0036,0.0032,0.0144,0.0298,111,52,0.1029,0.0482,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1057,0.1939,False,False
75.636,0.025771170219282005,-0.06056461559459747,0.016686477880092386,0.034855862558471624,0.0029,0.0025,0.0138,0.0323,111,52,0.1029,0.0482,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0982,0.2037,False,False
75.686,0.025771170219282005,-0.06056461559459747,0.016686477880092386,0.034855862558471624,0.0029,0.0025,0.0138,0.0323,111,52,0.1029,0.0482,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0982,0.2037,False,False
75.736,0.0,0.0,0.0,0.0,0.0029,0.0025,-0.0029,-0.0025,111,52,0.1029,0.0482,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
75.786,0.0,0.0,0.0,0.0,0.0023,0.002,-0.0023,-0.002,111,52,0.1029,0.0482,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
75.836,0.022560885102726518,-0.05,0.015060885102726518,0.030060885102726517,0.0023,0.002,0.0128,0.028,111,52,0.1029,0.0482,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0886,0.1768,False,False
75.886,0.022560885102726518,-0.05,0.015060885102726518,0.030060885102726517,0.0018,0.0016,0.0132,0.0284,111,52,0.1029,0.0482,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0886,0.1768,False,False
75.936,0.0,0.0,0.0,0.0,0.0018,0.0016,-0.0018,-0.0016,111,52,0.1029,0.0482,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
75.986,0.0,0.0,0.0,0.0,0.0015,0.0013,-0.0015,-0.0013,111,52,0.1029,0.0482,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
76.036,0.02517299040184296,-0.05,0.01767299040184296,0.03267299040184296,0.0015,0.0013,0.0162,0.0314,111,52,0.1029,0.0482,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.104,0.1922,False,False
76.086,0.02517299040184296,-0.05,0.01767299040184296,0.03267299040184296,0.0015,0.0013,0.0162,0.0314,111,52,0.1029,0.0482,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.104,0.1922,False,False
76.136,0.026563220340951002,-0.050167589655201406,0.01903808189267079,0.034088358789231214,0.0012,0.001,0.0179,0.0331,111,52,0.1029,0.0482,1.054690917763512,1.2304722393561371,-0.17578132159262516,WELD_FOUND,0.112,0.2004,False,False
76.186,0.026563220340951002,-0.050167589655201406,0.01903808189267079,0.034088358789231214,0.0012,0.001,0.0179,0.0331,111,52,0.1029,0.0482,1.054690917763512,1.2304722393561371,-0.17578132159262516,WELD_FOUND,0.112,0.2004,False,False
76.236,0.02599055834436299,-0.06279547628716094,0.016571236901288852,0.03540987978743713,0.0,0.0,0.0166,0.0354,111,52,0.1029,0.0482,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0975,0.2061,False,False
76.286,0.02599055834436299,-0.06279547628716094,0.016571236901288852,0.03540987978743713,0.0,0.0,0.0166,0.0354,111,52,0.1029,0.0482,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0975,0.2061,False,False
76.336,0.02587677478139372,-0.06164506939999444,0.016630014371394553,0.035123535191392885,0.0,0.0,0.0166,0.0351,111,52,0.1029,0.0482,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,True,True
76.386,0.02587677478139372,-0.06164506939999444,0.016630014371394553,0.035123535191392885,0.0,0.0,0.0166,0.0351,111,52,0.1029,0.0482,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,True,True
76.436,0.025854048022253797,-0.06141822876350605,0.016641313707727888,0.035066782336779706,0.0,0.0,0.0166,0.0351,111,52,0.1029,0.0482,1.7578159906906006,1.4062534542270564,0.3515625364635442,WELD_FOUND,0.0,0.0,True,True
76.487,0.025854048022253797,-0.06141822876350605,0.016641313707727888,0.035066782336779706,0.0099,0.0099,0.0068,0.0252,115,56,0.1066,0.0519,1.7578159906906006,1.4062534542270564,0.3515625364635442,WELD_FOUND,0.0979,0.2046,False,False
76.536,0.0,0.0,0.0,0.0,0.0099,0.0099,-0.0099,-0.0099,115,56,0.1066,0.0519,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
76.586,0.0,0.0,0.0,0.0,0.0099,0.0099,-0.0099,-0.0099,118,58,0.1094,0.0538,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
76.636,0.0,0.0,0.0,0.0,0.0133,0.0109,-0.0133,-0.0109,118,58,0.1094,0.0538,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
76.686,0.0,0.0,0.0,0.0,0.0133,0.0109,-0.0133,-0.0109,118,58,0.1094,0.0538,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
76.736,0.021022880231064668,-0.05,0.013522880231064668,0.028522880231064668,0.0133,0.0109,0.0002,0.0176,118,58,0.1094,0.0538,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0795,0.1678,False,False
76.786,0.021022880231064668,-0.05,0.013522880231064668,0.028522880231064668,0.0107,0.0087,0.0028,0.0198,118,58,0.1094,0.0538,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0795,0.1678,False,False
76.836,0.0,0.0,0.0,0.0,0.0107,0.0087,-0.0107,-0.0087,118,58,0.1094,0.0538,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
76.886,0.0,0.0,0.0,0.0,0.0107,0.0087,-0.0107,-0.0087,118,58,0.1094,0.0538,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
76.936,0.0,0.0,0.0,0.0,0.0085,0.007,-0.0085,-0.007,118,58,0.1094,0.0538,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
76.986,0.0,0.0,0.0,0.0,0.0085,0.007,-0.0085,-0.007,118,58,0.1094,0.0538,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
77.036,0.02321242776112363,-0.05,0.01571242776112363,0.03071242776112363,0.0085,0.007,0.0072,0.0238,118,58,0.1094,0.0538,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0924,0.1807,False,False
77.086,0.02321242776112363,-0.05,0.01571242776112363,0.03071242776112363,0.0068,0.0056,0.0089,0.0251,118,58,0.1094,0.0538,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0924,0.1807,False,False
77.136,0.024479675025310822,-0.06557716541309735,0.01464310021334622,0.03431624983727542,0.0068,0.0056,0.0078,0.0287,118,58,0.1094,0.0538,1.4062534542270564,1.5820346690979756,-0.17578121487091924,WELD_FOUND,0.0861,0.2014,False,False
77.186,0.024479675025310822,-0.06557716541309735,0.01464310021334622,0.03431624983727542,0.0068,0.0056,0.0078,0.0287,118,58,0.1094,0.0538,1.4062534542270564,1.5820346690979756,-0.17578121487091924,WELD_FOUND,0.0861,0.2014,False,False
77.236,0.025571650992809294,-0.05852385319316216,0.01679307301383497,0.03435022897178362,0.0055,0.0045,0.0113,0.0299,118,58,0.1094,0.0538,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0988,0.2015,False,False
77.286,0.025571650992809294,-0.05852385319316216,0.01679307301383497,0.03435022897178362,0.0055,0.0045,0.0113,0.0299,118,58,0.1094,0.0538,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0988,0.2015,False,False
77.336,0.0,0.0,0.0,0.0,0.0044,0.0036,-0.0044,-0.0036,118,58,0.1094,0.0538,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
77.386,0.0,0.0,0.0,0.0,0.0044,0.0036,-0.0044,-0.0036,118,58,0.1094,0.0538,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
77.436,0.024130513017916532,-0.05,0.016630513017916532,0.03163051301791653,0.0044,0.0036,0.0123,0.0281,118,58,0.1094,0.0538,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0978,0.1861,False,False
77.487,0.024130513017916532,-0.05,0.016630513017916532,0.03163051301791653,0.0035,0.0029,0.0131,0.0288,118,58,0.1094,0.0538,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0978,0.1861,False,False
77.536,0.02550007188588882,-0.05782060183886032,0.01682698161005977,0.03417316216171787,0.0035,0.0029,0.0133,0.0313,118,58,0.1094,0.0538,1.054690917763512,1.4062534542270564,-0.3515625364635444,WELD_FOUND,0.099,0.2008,False,False
77.586,0.02550007188588882,-0.05782060183886032,0.01682698161005977,0.03417316216171787,0.0035,0.0029,0.0133,0.0313,118,58,0.1094,0.0538,1.054690917763512,1.4062534542270564,-0.3515625364635444,WELD_FOUND,0.099,0.2008,False,False
77.636,0.027495811780535253,-0.04093196138230183,0.02135601757318998,0.033635605987880526,0.0028,0.0023,0.0186,0.0314,118,58,0.1094,0.0538,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.1256,0.1979,False,False
77.686,0.027495811780535253,-0.04093196138230183,0.02135601757318998,0.033635605987880526,0.0028,0.0023,0.0186,0.0314,118,58,0.1094,0.0538,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.1256,0.1979,False,False
77.736,0.0,0.0,0.0,0.0,0.0022,0.0018,-0.0022,-0.0018,118,58,0.1094,0.0538,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
77.786,0.0,0.0,0.0,0.0,0.0022,0.0018,-0.0022,-0.0018,118,58,0.1094,0.0538,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
77.836,0.0,0.0,0.0,0.0,0.0022,0.0018,-0.0022,-0.0018,118,58,0.1094,0.0538,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
77.886,0.0,0.0,0.0,0.0,0.0018,0.0015,-0.0018,-0.0015,118,58,0.1094,0.0538,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
77.936,0.029689548855090328,-0.03143844845038682,0.024973781587532305,0.03440531612264835,0.0018,0.0015,0.0232,0.0329,118,58,0.1094,0.0538,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.1469,0.2018,False,False
77.986,0.029689548855090328,-0.03143844845038682,0.024973781587532305,0.03440531612264835,0.0014,0.0012,0.0235,0.0332,118,58,0.1094,0.0538,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.1469,0.2018,False,False
78.036,0.029231866070789193,-0.03944614212980086,0.023314944751319063,0.03514878739025932,0.0014,0.0012,0.0219,0.034,118,58,0.1094,0.0538,1.054690917763512,0.8789097028925928,0.17578121487091913,WELD_FOUND,0.1371,0.205,False,False
78.086,0.029231866070789193,-0.03944614212980086,0.023314944751319063,0.03514878739025932,0.0011,0.0,0.0222,0.0351,118,58,0.1094,0.0538,1.054690917763512,0.8789097028925928,0.17578121487091913,WELD_FOUND,0.1371,0.205,False,False
78.136,0.028249469611554324,-0.04842615737060104,0.020985546005964167,0.03551339321714448,0.0011,0.0,0.0198,0.0355,118,58,0.1094,0.0538,1.7578159906906006,1.054690917763512,0.7031250729270886,WELD_FOUND,0.1234,0.2066,False,False
78.186,0.028249469611554324,-0.04842615737060104,0.020985546005964167,0.03551339321714448,0.0011,0.0,0.0198,0.0355,118,58,0.1094,0.0538,1.7578159906906006,1.054690917763512,0.7031250729270886,WELD_FOUND,0.0,0.0,True,True
78.236,0.028055005248435138,-0.0464922665281607,0.021081165269211034,0.03502884522765924,0.0,0.0,0.0211,0.035,118,58,0.1094,0.0538,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.0,0.0,True,True
78.286,0.028055005248435138,-0.0464922665281607,0.021081165269211034,0.03502884522765924,0.0,0.0,0.0211,0.035,120,60,0.1112,0.0556,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.0,0.0,True,True
78.336,0.02801619297296041,-0.04611310744913873,0.0210992268555896,0.03493315909033122,0.0074,0.0074,0.0137,0.0275,120,60,0.1112,0.0556,1.7578159906906006,1.054690917763512,0.7031250729270886,WELD_FOUND,0.1241,0.2041,False,False
78.386,0.02801619297296041,-0.04611310744913873,0.0210992268555896,0.03493315909033122,0.0074,0.0074,0.0137,0.0275,124,63,0.1149,0.0584,1.7578159906906006,1.054690917763512,0.7031250729270886,WELD_FOUND,0.1241,0.2041,False,False
78.436,0.024596838169204317,-0.08566060836185395,0.011747746914926225,0.037445929423482405,0.0074,0.0074,0.0043,0.03,124,63,0.1149,0.0584,2.109378420432439,1.7578159906906006,0.3515624297418385,WELD_FOUND,0.0691,0.215,False,False
78.488,0.024596838169204317,-0.08566060836185395,0.011747746914926225,0.037445929423482405,0.0143,0.0143,-0.0026,0.0231,124,64,0.1149,0.0593,2.109378420432439,1.7578159906906006,0.3515624297418385,WELD_FOUND,0.0691,0.215,False,False
78.536,0.02393966255582858,-0.07839437202454864,0.012180506752146285,0.03569881835951088,0.0143,0.0143,-0.0022,0.0214,124,64,0.1149,0.0593,1.4062534542270564,1.7578159906906006,-0.3515625364635442,WELD_FOUND,0.0717,0.2074,False,False
78.586,0.02393966255582858,-0.07839437202454864,0.012180506752146285,0.03569881835951088,0.0143,0.0143,-0.0022,0.0214,124,64,0.1149,0.0593,1.4062534542270564,1.7578159906906006,-0.3515625364635442,WELD_FOUND,0.0717,0.2074,False,False
78.636,0.02380929524704845,-0.07704475564196818,0.012252581900753222,0.03536600859334368,0.0115,0.0115,0.0008,0.0239,124,64,0.1149,0.0593,2.109378420432439,1.7578159906906006,0.3515624297418385,WELD_FOUND,0.0721,0.2059,False,False
78.686,0.02380929524704845,-0.07704475564196818,0.012252581900753222,0.03536600859334368,0.0115,0.0115,0.0008,0.0239,124,64,0.1149,0.0593,2.109378420432439,1.7578159906906006,0.3515624297418385,WELD_FOUND,0.0721,0.2059,False,False
78.736,0.022188048408890125,-0.09632312544649907,0.007739579591915265,0.03663651722586499,0.0092,0.0092,-0.0014,0.0275,124,64,0.1149,0.0593,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0455,0.2115,False,False
78.786,0.022188048408890125,-0.09632312544649907,0.007739579591915265,0.03663651722586499,0.0092,0.0092,-0.0014,0.0275,124,64,0.1149,0.0593,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0455,0.2115,False,False
78.836,0.021870658371685982,-0.09291499990027473,0.007933408386644773,0.03580790835672719,0.0073,0.0073,0.0006,0.0285,124,64,0.1149,0.0593,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0467,0.2079,False,False
78.886,0.021870658371685982,-0.09291499990027473,0.007933408386644773,0.03580790835672719,0.0073,0.0073,0.0006,0.0285,124,64,0.1149,0.0593,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0467,0.2079,False,False
78.936,0.021807454737462255,-0.09221180591754931,0.007975683849829858,0.03563922562509465,0.0073,0.0073,0.0006,0.0283,124,64,0.1149,0.0593,1.4062534542270564,2.109378420432439,-0.7031249662053827,WELD_FOUND,0.0469,0.2071,False,False
78.986,0.021807454737462255,-0.09221180591754931,0.007975683849829858,0.03563922562509465,0.0059,0.0059,0.0021,0.0298,124,64,0.1149,0.0593,1.4062534542270564,2.109378420432439,-0.7031249662053827,WELD_FOUND,0.0469,0.2071,False,False
79.036,0.021794824985546194,-0.09207442877283648,0.007983660669620724,0.035605989301471665,0.0059,0.0059,0.0021,0.0297,124,64,0.1149,0.0593,1.054690917763512,2.109378420432439,-1.054687502668927,WELD_FOUND,0.047,0.207,False,False
79.086,0.021794824985546194,-0.09207442877283648,0.007983660669620724,0.035605989301471665,0.0047,0.0047,0.0033,0.0309,124,64,0.1149,0.0593,1.054690917763512,2.109378420432439,-1.054687502668927,WELD_FOUND,0.047,0.207,False,False
79.136,0.02501001875581488,-0.05271484621500534,0.01710279182356408,0.032917245688065686,0.0047,0.0047,0.0124,0.0282,124,64,0.1149,0.0593,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1006,0.1936,False,False
79.186,0.02501001875581488,-0.05271484621500534,0.01710279182356408,0.032917245688065686,0.0047,0.0047,0.0124,0.0282,124,64,0.1149,0.0593,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1006,0.1936,False,False
79.236,0.02567959244298541,-0.059639812239917114,0.016733620606997845,0.034625564278972974,0.0038,0.0038,0.013,0.0309,124,64,0.1149,0.0593,1.054690917763512,1.4062534542270564,-0.3515625364635444,WELD_FOUND,0.0984,0.2027,False,False
79.286,0.02567959244298541,-0.059639812239917114,0.016733620606997845,0.034625564278972974,0.0038,0.0038,0.013,0.0309,124,64,0.1149,0.0593,1.054690917763512,1.4062534542270564,-0.3515625364635444,WELD_FOUND,0.0984,0.2027,False,False
79.336,0.02581456857774419,-0.061016089295067445,0.016662155183484073,0.034966981972004305,0.003,0.003,0.0137,0.032,124,64,0.1149,0.0593,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.098,0.2042,False,False
79.386,0.02581456857774419,-0.061016089295067445,0.016662155183484073,0.034966981972004305,0.003,0.003,0.0137,0.032,124,64,0.1149,0.0593,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.098,0.2042,False,False
79.436,0.025841606260588932,-0.061290346625493854,0.016648054266764856,0.03503515825441301,0.003,0.003,0.0136,0.032,124,64,0.1149,0.0593,2.109378420432439,1.4062534542270564,0.7031249662053827,WELD_FOUND,0.0979,0.2045,False,False
79.487,0.025841606260588932,-0.061290346625493854,0.016648054266764856,0.03503515825441301,0.0024,0.0024,0.0142,0.0326,124,64,0.1149,0.0593,2.109378420432439,1.4062534542270564,0.7031249662053827,WELD_FOUND,0.0979,0.2045,False,False
79.536,0.0258470154953936,-0.06134539878107826,0.01664520567823186,0.035048825312555335,0.0024,0.0024,0.0142,0.0326,124,64,0.1149,0.0593,2.4609410636176894,1.4062534542270564,1.054687609390633,WELD_FOUND,0.0979,0.2046,False,False
79.586,0.0258470154953936,-0.06134539878107826,0.01664520567823186,0.035048825312555335,0.0024,0.0024,0.0142,0.0326,124,64,0.1149,0.0593,2.4609410636176894,1.4062534542270564,1.054687609390633,WELD_FOUND,0.0979,0.2046,False,False
79.636,0.024183897788396528,-0.081016847269228,0.012031370698012328,0.03633642487878073,0.0019,0.0019,0.0101,0.0344,124,64,0.1149,0.0593,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0708,0.2102,False,False
79.686,0.024183897788396528,-0.081016847269228,0.012031370698012328,0.03633642487878073,0.0019,0.0019,0.0101,0.0344,124,64,0.1149,0.0593,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0708,0.2102,False,False
79.736,0.0,0.0,0.0,0.0,0.0019,0.0019,-0.0019,-0.0019,124,64,0.1149,0.0593,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
79.786,0.0,0.0,0.0,0.0,0.0015,0.0015,-0.0015,-0.0015,124,64,0.1149,0.0593,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
79.836,0.02721954635465067,-0.04490392862245782,0.020483957061281997,0.033955135648019344,0.0015,0.0015,0.0189,0.0324,124,64,0.1149,0.0593,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.1205,0.1997,False,False
79.886,0.02721954635465067,-0.04490392862245782,0.020483957061281997,0.033955135648019344,0.0012,0.0012,0.0193,0.0327,124,64,0.1149,0.0593,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.1205,0.1997,False,False
79.936,0.0,0.0,0.0,0.0,0.0012,0.0012,-0.0012,-0.0012,124,64,0.1149,0.0593,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
79.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,64,0.1149,0.0593,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
80.036,0.02611976881098882,-0.05,0.01861976881098882,0.03361976881098882,0.0,0.0,0.0186,0.0336,124,64,0.1149,0.0593,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1095,0.1978,False,False
80.086,0.02611976881098882,-0.05,0.01861976881098882,0.03361976881098882,0.0,0.0,0.0186,0.0336,124,64,0.1149,0.0593,1.4062534542270564,nan,nan,WELD_FOUND,0.0,0.0,True,True
80.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,64,0.1149,0.0593,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
80.187,0.0,0.0,0.0,0.0,0.0037,0.0074,-0.0037,-0.0074,125,66,0.1158,0.0612,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
80.236,0.0,0.0,0.0,0.0,0.0037,0.0074,-0.0037,-0.0074,125,66,0.1158,0.0612,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
80.286,0.0,0.0,0.0,0.0,0.0037,0.0074,-0.0037,-0.0074,125,66,0.1158,0.0612,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
80.336,0.025902534685274314,-0.05,0.018402534685274315,0.033402534685274314,0.0029,0.0059,0.0155,0.0275,125,66,0.1158,0.0612,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1083,0.1965,False,False
80.386,0.025902534685274314,-0.05,0.018402534685274315,0.033402534685274314,0.0029,0.0059,0.0155,0.0275,125,66,0.1158,0.0612,0.7031284346608206,1.4062534542270564,-0.7031250195662357,WELD_FOUND,0.1083,0.1965,False,False
80.436,0.02757913065565996,-0.04181400557120775,0.0213070298199788,0.03385123149134112,0.0029,0.0059,0.0184,0.028,125,66,0.1158,0.0612,0.7031284346608206,1.054690917763512,-0.35156248310269134,WELD_FOUND,0.1253,0.1991,False,False
80.488,0.02757913065565996,-0.04181400557120775,0.0213070298199788,0.03385123149134112,0.0024,0.0047,0.0189,0.0291,125,66,0.1158,0.0612,1.4062534542270564,1.054690917763512,0.3515625364635444,WELD_FOUND,0.1253,0.1991,False,False
80.536,0.026190033877577602,-0.06481904804546876,0.01646717667075729,0.035912891084397915,0.0024,0.0047,0.0141,0.0312,125,66,0.1158,0.0612,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0969,0.2083,False,False
80.586,0.026190033877577602,-0.06481904804546876,0.01646717667075729,0.035912891084397915,0.0024,0.0047,0.0141,0.0312,125,66,0.1158,0.0612,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0969,0.2083,False,False
80.636,0.025916521626847547,-0.06205678904908116,0.016608003269485375,0.03522503998420972,0.0019,0.0038,0.0147,0.0314,125,66,0.1158,0.0612,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0977,0.2053,False,False
80.686,0.025916521626847547,-0.06205678904908116,0.016608003269485375,0.03522503998420972,0.0019,0.0038,0.0147,0.0314,125,66,0.1158,0.0612,2.109378420432439,1.4062534542270564,0.7031249662053827,WELD_FOUND,0.0977,0.2053,False,False
80.736,0.025861991460897002,-0.06149772897972828,0.01663733211393776,0.035086650807856244,0.0019,0.0038,0.0147,0.0313,125,66,0.1158,0.0612,2.109378420432439,1.4062534542270564,0.7031249662053827,WELD_FOUND,0.0979,0.2047,False,False
80.786,0.025861991460897002,-0.06149772897972828,0.01663733211393776,0.035086650807856244,0.0015,0.003,0.0151,0.0321,125,66,0.1158,0.0612,1.7578159906906006,1.4062534542270564,0.3515625364635442,WELD_FOUND,0.0979,0.2047,False,False
