time_sec,cmd_linear_x,cmd_angular_z,target_right_mps,target_left_mps,actual_right_mps,actual_left_mps,error_right,error_left,right_ticks,left_ticks,best_angle_deg,weld_status
69.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
70.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
71.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
72.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
73.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
74.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
74.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
74.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
74.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
74.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
74.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
74.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
74.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
74.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
74.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
74.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
74.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
74.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
74.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
74.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
74.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
74.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
