time_sec,cmd_linear_x,cmd_angular_z,target_right_speed_mps,actual_right_speed_mps,error_mps,abs_error_mps,squared_error,right_encoder_ticks,best_angle_rad,best_angle_deg,detected,weld_status,weld_found_count,no_weld_count,t_junction_count,unknown_status_count
2.4407331943511963,0.02,0.0515473052393029,0.027732095785895434,0.0,0.027732095785895434,0.027732095785895434,0.0007690691366780793,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,19,0,0,0
2.460782289505005,0.02,0.0515473052393029,0.027732095785895434,0.0,0.027732095785895434,0.027732095785895434,0.0007690691366780793,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,19,0,0,0
2.480752468109131,0.02,0.0515473052393029,0.027732095785895434,0.0,0.027732095785895434,0.027732095785895434,0.0007690691366780793,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,19,0,0,0
2.500796318054199,0.02,0.0515473052393029,0.027732095785895434,0.0,0.027732095785895434,0.027732095785895434,0.0007690691366780793,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,19,0,0,0
2.5208003520965576,0.02,0.027002714674134648,0.024050407201120196,0.0,0.024050407201120196,0.024050407201120196,0.0005784220865396942,0,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,20,0,0,0
2.540754556655884,0.02,0.027002714674134648,0.024050407201120196,0.0,0.024050407201120196,0.024050407201120196,0.0005784220865396942,0,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,20,0,0,0
2.5607657432556152,0.02,0.027002714674134648,0.024050407201120196,0.0,0.024050407201120196,0.024050407201120196,0.0005784220865396942,0,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,20,0,0,0
2.58076810836792,0.02,0.027002714674134648,0.024050407201120196,0.0,0.024050407201120196,0.024050407201120196,0.0005784220865396942,0,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,20,0,0,0
2.6007914543151855,0.02,0.027002714674134648,0.024050407201120196,0.0,0.024050407201120196,0.024050407201120196,0.0005784220865396942,0,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,20,0,0,0
2.6207361221313477,0.02,0.045406515172070866,0.02681097727581063,0.0,0.02681097727581063,0.02681097727581063,0.000718828502484034,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,21,0,0,0
2.6407220363616943,0.02,0.045406515172070866,0.02681097727581063,0.0,0.02681097727581063,0.02681097727581063,0.000718828502484034,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,21,0,0,0
2.6607205867767334,0.02,0.045406515172070866,0.02681097727581063,0.0,0.02681097727581063,0.02681097727581063,0.000718828502484034,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,21,0,0,0
2.6807637214660645,0.02,0.045406515172070866,0.02681097727581063,0.0,0.02681097727581063,0.02681097727581063,0.000718828502484034,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,21,0,0,0
2.700827121734619,0.02,0.045406515172070866,0.02681097727581063,0.0,0.02681097727581063,0.02681097727581063,0.000718828502484034,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,21,0,0,0
2.720712900161743,0.02,0.02825456439616298,0.02423818465942445,0.0,0.02423818465942445,0.02423818465942445,0.0005874895955843587,0,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,22,0,0,0
2.740743637084961,0.02,0.02825456439616298,0.02423818465942445,0.0,0.02423818465942445,0.02423818465942445,0.0005874895955843587,0,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,22,0,0,0
2.76076078414917,0.02,0.02825456439616298,0.02423818465942445,0.0,0.02423818465942445,0.02423818465942445,0.0005874895955843587,0,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,22,0,0,0
2.780785322189331,0.02,0.02825456439616298,0.02423818465942445,0.0,0.02423818465942445,0.02423818465942445,0.0005874895955843587,0,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,22,0,0,0
2.8007822036743164,0.02,0.02825456439616298,0.02423818465942445,0.0,0.02423818465942445,0.02423818465942445,0.0005874895955843587,0,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,22,0,0,0
2.820791721343994,0.02,-0.0062200445617664754,0.01906699331573503,0.0,0.01906699331573503,0.01906699331573503,0.0003635502341022843,0,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,23,0,0,0
2.840751886367798,0.02,-0.0062200445617664754,0.01906699331573503,0.0,0.01906699331573503,0.01906699331573503,0.0003635502341022843,0,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,23,0,0,0
2.8607351779937744,0.02,-0.0062200445617664754,0.01906699331573503,0.0,0.01906699331573503,0.01906699331573503,0.0003635502341022843,0,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,23,0,0,0
