t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l
36.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
36.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
36.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
36.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
36.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
36.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
36.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False
36.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False
36.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False
36.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False
36.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False
36.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False
36.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
36.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
36.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
37.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
37.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
37.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
37.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
37.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,72,0.0751,0.0667,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
37.262,0.01635549814629639,-0.05,0.008855498146296392,0.02385549814629639,0.0,0.0,0.0089,0.0239,81,72,0.0751,0.0667,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0,0.0,True,True
37.312,0.01635549814629639,-0.05,0.008855498146296392,0.02385549814629639,0.0,0.0,0.0089,0.0239,81,72,0.0751,0.0667,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0,0.0,True,True
37.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,75,0.0769,0.0695,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
37.412,0.0,0.0,0.0,0.0,0.0074,0.0111,-0.0074,-0.0111,83,75,0.0769,0.0695,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
37.462,0.0,0.0,0.0,0.0,0.0074,0.0111,-0.0074,-0.0111,84,75,0.0778,0.0695,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
37.512,0.0,0.0,0.0,0.0,0.0074,0.0111,-0.0074,-0.0111,84,75,0.0778,0.0695,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
37.562,0.01635549814629639,-0.05,0.008855498146296392,0.02385549814629639,0.0069,0.0089,0.0019,0.015,84,75,0.0778,0.0695,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0521,0.1403,False,False
37.612,0.01635549814629639,-0.05,0.008855498146296392,0.02385549814629639,0.0069,0.0089,0.0019,0.015,84,75,0.0778,0.0695,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0521,0.1403,False,False
37.662,0.017035331239516838,-0.1,0.0020353312395168383,0.03203533123951684,0.0055,0.0071,-0.0035,0.0249,84,75,0.0778,0.0695,2.812503493359528,2.9882848149521526,-0.17578132159262472,WELD_FOUND,0.012,0.1884,False,False
37.712,0.017035331239516838,-0.1,0.0020353312395168383,0.03203533123951684,0.0055,0.0071,-0.0035,0.0249,84,75,0.0778,0.0695,2.812503493359528,2.9882848149521526,-0.17578132159262472,WELD_FOUND,0.012,0.1884,False,False
37.762,0.0,0.0,0.0,0.0,0.0055,0.0071,-0.0055,-0.0071,84,75,0.0778,0.0695,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
37.812,0.0,0.0,0.0,0.0,0.0044,0.0057,-0.0044,-0.0057,84,75,0.0778,0.0695,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
37.862,0.0,0.0,0.0,0.0,0.0044,0.0057,-0.0044,-0.0057,84,75,0.0778,0.0695,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
37.912,0.0,0.0,0.0,0.0,0.0044,0.0057,-0.0044,-0.0057,84,75,0.0778,0.0695,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
37.962,0.016490357344852796,-0.05,0.008990357344852797,0.023990357344852796,0.0035,0.0046,0.0054,0.0194,84,75,0.0778,0.0695,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0529,0.1411,False,False
38.012,0.016490357344852796,-0.05,0.008990357344852797,0.023990357344852796,0.0035,0.0046,0.0054,0.0194,84,75,0.0778,0.0695,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0529,0.1411,False,False
38.063,0.01775704289820606,-0.1,0.0027570428982060594,0.03275704289820606,0.0035,0.0046,-0.0008,0.0282,84,75,0.0778,0.0695,2.4609410636176894,2.812503493359528,-0.3515624297418385,WELD_FOUND,0.0162,0.1927,False,False
38.112,0.01775704289820606,-0.1,0.0027570428982060594,0.03275704289820606,0.0028,0.0036,-0.0001,0.0291,84,75,0.0778,0.0695,2.4609410636176894,2.812503493359528,-0.3515624297418385,WELD_FOUND,0.0162,0.1927,False,False
38.162,0.0,0.0,0.0,0.0,0.0028,0.0036,-0.0028,-0.0036,84,75,0.0778,0.0695,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
38.212,0.0,0.0,0.0,0.0,0.0028,0.0036,-0.0028,-0.0036,84,75,0.0778,0.0695,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
38.262,0.016631198451755085,-0.05,0.009131198451755085,0.024131198451755084,0.0023,0.0029,0.0069,0.0212,84,75,0.0778,0.0695,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0537,0.1419,False,False
38.312,0.016631198451755085,-0.05,0.009131198451755085,0.024131198451755084,0.0023,0.0029,0.0069,0.0212,84,75,0.0778,0.0695,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0537,0.1419,False,False
38.362,0.016410453861591207,-0.1,0.0014104538615912071,0.031410453861591206,0.0018,0.0023,-0.0004,0.0291,84,75,0.0778,0.0695,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0083,0.1848,False,False
38.412,0.016410453861591207,-0.1,0.0014104538615912071,0.031410453861591206,0.0018,0.0023,-0.0004,0.0291,84,75,0.0778,0.0695,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0083,0.1848,False,False
38.462,0.016366481915523475,-0.13819871617319132,-0.004363325510455221,0.03709628934150217,0.0015,0.0019,-0.0058,0.0352,84,75,0.0778,0.0695,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0257,0.2135,False,False
38.512,0.016366481915523475,-0.13819871617319132,-0.004363325510455221,0.03709628934150217,0.0015,0.0019,-0.0058,0.0352,84,75,0.0778,0.0695,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0257,0.2135,False,False
38.562,0.016357694605188534,-0.1380871783174302,-0.004355382142425996,0.03707077135280307,0.0015,0.0019,-0.0058,0.0352,84,75,0.0778,0.0695,3.8671912094718666,3.1640659231013664,0.7031252863705002,WELD_FOUND,0.0256,0.2134,False,False
38.612,0.016357694605188534,-0.1380871783174302,-0.004355382142425996,0.03707077135280307,0.0012,0.0015,-0.0055,0.0356,84,75,0.0778,0.0695,3.8671912094718666,3.1640659231013664,0.7031252863705002,WELD_FOUND,0.0256,0.2134,False,False
38.662,0.0,0.0,0.0,0.0,0.0012,0.0015,-0.0012,-0.0015,84,75,0.0778,0.0695,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
38.712,0.0,0.0,0.0,0.0,0.0012,0.0015,-0.0012,-0.0015,84,75,0.0778,0.0695,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
38.762,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,84,75,0.0778,0.0695,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
38.812,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,84,75,0.0778,0.0695,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
38.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,75,0.0778,0.0695,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
38.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,75,0.0778,0.0695,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
38.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,75,0.0778,0.0695,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
39.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,75,0.0778,0.0695,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
39.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,75,0.0778,0.0695,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
39.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,75,0.0778,0.0695,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
39.162,0.01635549814629639,-0.05,0.008855498146296392,0.02385549814629639,0.0,0.0,0.0089,0.0239,84,75,0.0778,0.0695,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0,0.0,True,True
39.212,0.01635549814629639,-0.05,0.008855498146296392,0.02385549814629639,0.0,0.0,0.0089,0.0239,84,75,0.0778,0.0695,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0,0.0,True,True
39.262,0.017035331239516838,-0.1,0.0020353312395168383,0.03203533123951684,0.0074,0.0074,-0.0054,0.0246,87,78,0.0806,0.0723,2.812503493359528,2.9882848149521526,-0.17578132159262472,WELD_FOUND,0.012,0.1884,False,False
39.312,0.017035331239516838,-0.1,0.0020353312395168383,0.03203533123951684,0.0074,0.0074,-0.0054,0.0246,87,78,0.0806,0.0723,2.812503493359528,2.9882848149521526,-0.17578132159262472,WELD_FOUND,0.012,0.1884,False,False
39.362,0.017869404236894804,-0.12012936189790013,-0.0001500000477902136,0.03588880852157982,0.0059,0.0059,-0.0061,0.03,87,78,0.0806,0.0723,2.4609410636176894,2.812503493359528,-0.3515624297418385,WELD_FOUND,0.0009,0.2082,False,False
39.412,0.017869404236894804,-0.12012936189790013,-0.0001500000477902136,0.03588880852157982,0.0059,0.0059,-0.0061,0.03,87,78,0.0806,0.0723,2.4609410636176894,2.812503493359528,-0.3515624297418385,WELD_FOUND,0.0009,0.2082,False,False
39.462,0.018038610868600684,-0.12219887985965402,-0.00029122111034741993,0.03636844284754879,-0.0039,-0.0001,0.0036,0.0365,85,77,0.0788,0.0714,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0017,0.2103,False,False
39.512,0.018038610868600684,-0.12219887985965402,-0.00029122111034741993,0.03636844284754879,-0.0039,-0.0001,0.0036,0.0365,85,77,0.0788,0.0714,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0017,0.2103,False,False
39.562,0.01807254787623107,-0.12261722440202258,-0.0003200357840723138,0.036465131536534454,-0.0039,-0.0001,0.0035,0.0366,84,77,0.0778,0.0714,3.5156285662866162,2.812503493359528,0.7031250729270884,WELD_FOUND,0.0019,0.2107,False,False
39.612,0.01807254787623107,-0.12261722440202258,-0.0003200357840723138,0.036465131536534454,-0.0048,0.0,0.0045,0.0365,84,77,0.0778,0.0714,3.5156285662866162,2.812503493359528,0.7031250729270884,WELD_FOUND,0.0019,0.2107,False,False
39.662,0.0,0.0,0.0,0.0,-0.0048,0.0,0.0048,0.0,83,77,0.0769,0.0714,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
39.712,0.0,0.0,0.0,0.0,-0.0066,0.0,0.0066,0.0,83,77,0.0769,0.0714,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
39.762,0.0,0.0,0.0,0.0,-0.0066,0.0,0.0066,0.0,83,77,0.0769,0.0714,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
39.812,0.0,0.0,0.0,0.0,-0.0066,0.0,0.0066,0.0,83,77,0.0769,0.0714,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
39.862,0.0,0.0,0.0,0.0,-0.0053,0.0,0.0053,0.0,83,77,0.0769,0.0714,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
39.912,0.0,0.0,0.0,0.0,-0.0053,0.0,0.0053,0.0,83,77,0.0769,0.0714,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
39.962,0.01635549814629639,-0.05,0.008855498146296392,0.02385549814629639,-0.0053,0.0,0.0141,0.0239,83,77,0.0769,0.0714,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0521,0.0,False,True
40.012,0.01635549814629639,-0.05,0.008855498146296392,0.02385549814629639,-0.0042,0.0,0.0131,0.0239,83,77,0.0769,0.0714,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0521,0.0,False,True
40.064,0.0,0.0,0.0,0.0,-0.0042,0.0,0.0042,0.0,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.112,0.0,0.0,0.0,0.0,-0.0042,0.0,0.0042,0.0,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.162,0.0,0.0,0.0,0.0,-0.0034,0.0025,0.0034,-0.0025,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.212,0.0,0.0,0.0,0.0,-0.0034,0.0025,0.0034,-0.0025,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.262,0.0,0.0,0.0,0.0,-0.0034,0.0025,0.0034,-0.0025,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.312,0.0,0.0,0.0,0.0,-0.0027,0.002,0.0027,-0.002,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.362,0.0,0.0,0.0,0.0,-0.0027,0.002,0.0027,-0.002,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.412,0.0,0.0,0.0,0.0,-0.0022,0.0016,0.0022,-0.0016,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.462,0.0,0.0,0.0,0.0,-0.0022,0.0016,0.0022,-0.0016,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.512,0.0,0.0,0.0,0.0,-0.0022,0.0016,0.0022,-0.0016,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.562,0.0,0.0,0.0,0.0,-0.0017,0.0013,0.0017,-0.0013,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.612,0.0,0.0,0.0,0.0,-0.0017,0.0013,0.0017,-0.0013,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.662,0.0,0.0,0.0,0.0,-0.0014,0.001,0.0014,-0.001,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.712,0.0,0.0,0.0,0.0,-0.0014,0.001,0.0014,-0.001,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.762,0.0,0.0,0.0,0.0,-0.0014,0.001,0.0014,-0.001,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.812,0.0,0.0,0.0,0.0,-0.0011,0.0,0.0011,0.0,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.862,0.0,0.0,0.0,0.0,-0.0011,0.0,0.0011,0.0,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.912,0.0,0.0,0.0,0.0,-0.0011,0.0,0.0011,0.0,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
41.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
41.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
41.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
41.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
41.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
41.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False
41.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False
41.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
41.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
41.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
41.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
41.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
41.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
41.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
41.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
41.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
41.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,78,0.0769,0.0723,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
41.862,0.02377675903516045,-0.05,0.01627675903516045,0.031276759035160445,0.0,0.0,0.0163,0.0313,83,78,0.0769,0.0723,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0,0.184,True,False
41.912,0.02377675903516045,-0.05,0.01627675903516045,0.031276759035160445,0.0,0.0,0.0163,0.0313,83,78,0.0769,0.0723,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0,0.184,True,False
41.962,0.024595020746378083,-0.06684441741710484,0.014568358133812357,0.034621683358943806,0.0,0.0,0.0146,0.0346,86,80,0.0797,0.0741,1.4062534542270564,1.5820346690979756,-0.17578121487091924,WELD_FOUND,0.0,0.2027,True,False
42.012,0.024595020746378083,-0.06684441741710484,0.014568358133812357,0.034621683358943806,0.0074,0.0049,0.0071,0.0297,86,80,0.0797,0.0741,1.4062534542270564,1.5820346690979756,-0.17578121487091924,WELD_FOUND,0.0857,0.2027,False,False
42.063,0.0,0.0,0.0,0.0,0.0074,0.0049,-0.0074,-0.0049,87,80,0.0806,0.0741,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.112,0.0,0.0,0.0,0.0,0.0082,0.004,-0.0082,-0.004,87,80,0.0806,0.0741,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.162,0.0,0.0,0.0,0.0,0.0082,0.004,-0.0082,-0.004,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.212,0.0,0.0,0.0,0.0,0.0082,0.004,-0.0082,-0.004,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.262,0.0,0.0,0.0,0.0,0.0065,0.0048,-0.0065,-0.0048,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.312,0.0,0.0,0.0,0.0,0.0065,0.0048,-0.0065,-0.0048,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.362,0.0,0.0,0.0,0.0,0.0052,0.0039,-0.0052,-0.0039,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.412,0.0,0.0,0.0,0.0,0.0052,0.0039,-0.0052,-0.0039,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.462,0.0,0.0,0.0,0.0,0.0042,0.0031,-0.0042,-0.0031,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.512,0.0,0.0,0.0,0.0,0.0042,0.0031,-0.0042,-0.0031,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.562,0.0,0.0,0.0,0.0,0.0042,0.0031,-0.0042,-0.0031,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.612,0.0,0.0,0.0,0.0,0.0033,0.0025,-0.0033,-0.0025,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.662,0.0,0.0,0.0,0.0,0.0033,0.0025,-0.0033,-0.0025,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.712,0.0,0.0,0.0,0.0,0.0027,0.002,-0.0027,-0.002,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.762,0.0,0.0,0.0,0.0,0.0027,0.002,-0.0027,-0.002,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.812,0.0,0.0,0.0,0.0,0.0027,0.002,-0.0027,-0.002,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.862,0.0,0.0,0.0,0.0,0.0021,0.0016,-0.0021,-0.0016,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.912,0.0,0.0,0.0,0.0,0.0021,0.0016,-0.0021,-0.0016,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
42.962,0.0,0.0,0.0,0.0,0.0021,0.0016,-0.0021,-0.0016,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
43.012,0.0,0.0,0.0,0.0,0.0017,0.0013,-0.0017,-0.0013,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
43.063,0.0,0.0,0.0,0.0,0.0017,0.0013,-0.0017,-0.0013,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
43.112,0.0,0.0,0.0,0.0,0.0014,0.001,-0.0014,-0.001,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
43.162,0.0,0.0,0.0,0.0,0.0014,0.001,-0.0014,-0.001,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
43.212,0.0,0.0,0.0,0.0,0.0014,0.001,-0.0014,-0.001,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
43.262,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
43.312,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,87,81,0.0806,0.0751,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
43.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,81,0.0806,0.0751,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
43.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,81,0.0806,0.0751,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
43.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,81,0.0806,0.0751,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
43.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,81,0.0806,0.0751,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
43.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,81,0.0806,0.0751,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
